MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
3.044522437723423,4.394449154672439,8.979290649090876,1.9459101490553132,1.9459101490553132,7.582738488914411,7.582738488914411,0.0,3,3,3,3,4,6.717804695023691,1,0.0,5.393627546352362,6.952728644624869,3,6.952728644624869,0.0,0.0,6.952728644624869,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.6931471805599453,2,7.582738488914411,2,0.6931471805599453,5.579729825986222,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,0.017051566602034995,1.6094379124341003,3.044522437723423,0.0,5,0,51.92308780500019,6.952728644624869,2002.4172615110856,2002.394109998947,0.023151512138710473,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.23410650459726,8.314097335405807,1.9459101490553132,2.1972245773362196,7.568379267836522,7.6004023345004,0.0,3,3,3,3,1,0.0,1,0.0,6.804614520062624,6.804614520062624,4,6.759255270663693,6.249975242259483,0.0,7.229113877793302,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.560601162768557,1,0.6931471805599453,5.093750200806762,2,2,4.007333185232471,0.0,3.713572066704308,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.03395309673896385,1.9459101490553132,3.9318256327243257,0.0,5,0,59.210432723588326,13.009230512923175,2002.4316207321635,2002.394109998947,0.005487666552721926,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.51085950651685,4.060443010546419,9.240675571772256,1.9459101490553132,1.791759469228055,7.555381944240273,7.576097340623111,0.0,3,3,3,3,2,6.452048954437226,1,0.0,5.8289456176102075,6.880384082186005,4,6.880384082186005,6.880384082186005,0.0,7.573017256052546,0.6931471805599453,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,3,2.5649493574615367,8,0.0,0,7.560601162768557,1,1.0986122886681098,5.783825182329737,2,3,0.0,3.367295829986474,5.135798437050262,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.02368465461527336,1.9459101490553132,4.51085950651685,0.0,5,0,68.08320210634315,13.76076816437201,2002.4446180557597,2002.394109998947,0.02979266043001072,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.51085950651685,9.658928824466434,1.791759469228055,2.1972245773362196,7.555381944240273,7.602900462204755,0.0,3,4,3,3,1,0.0,1,0.0,5.484796933490655,5.484796933490655,3,6.698268054115413,6.208590026096629,0.0,7.175489713624222,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.0,0,7.580699752224563,1,1.0986122886681098,6.159095388491933,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.024680174856775317,2.0794415416798357,3.9318256327243257,0.0,5,0,51.38082538029279,12.906858080212043,2002.4446180557597,2002.394109998947,0.00298953884836628,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.2626798770413155,4.51085950651685,9.200391041122515,1.791759469228055,2.1972245773362196,7.555381944240273,7.602401335665818,0.0,4,3,3,3,1,0.0,1,0.0,6.22455842927536,6.22455842927536,5,6.639875833826536,6.55250788703459,0.0,7.289610521451167,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,5.176149732573829,0.0,0.0,0.0,0.0,1.3862943611198906,7.605890001053122,0.0024919026101795083,1.3862943611198906,4.2626798770413155,0.0,5,0,51.818511381076206,13.192383720861127,2002.4446180557597,2002.394109998947,0.0034886653873034135,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.2626798770413155,4.060443010546419,8.765146421639022,1.791759469228055,1.9459101490553132,7.570443252057374,7.576097340623111,0.0,3,3,3,3,5,6.045005314036012,1,0.0,5.598421958998375,6.53813982376767,3,6.767343125265392,6.53813982376767,0.0,7.351799869057777,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,0.6931471805599453,4,7.570443252057374,1,1.0986122886681098,5.993961427306569,3,3,0.0,3.6109179126442243,0.0,0.0,5.209486152841421,0.0,0.0,2.3978952727983707,7.605890001053122,0.0004983802744567001,2.3978952727983707,4.2626798770413155,0.0,5,0,66.47880483987055,13.305482949033063,2002.4295567479426,2002.394109998947,0.02979266043001072,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.1588830833596715,8.93958096672031,1.6094379124341003,1.9459101490553132,7.560601162768557,7.576097340623111,0.0,2,3,2,1,1,0.0,1,0.0,6.398594934535208,6.398594934535208,4,7.004881989712859,6.398594934535208,0.0,7.43955930913332,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,2,2.1972245773362196,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,5.003946305945459,0.0,0.0,0.0,0.0,2.3978952727983707,7.605890001053122,0.0,2.3978952727983707,5.25227342804663,0.0,5,0,51.74263645847724,13.403476924248068,2002.4393988372315,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,4.04305126783455,9.2237500588861,1.791759469228055,1.791759469228055,7.555381944240273,7.576097340623111,0.0,3,3,2,3,1,0.0,1,0.0,6.687108607866515,6.687108607866515,4,6.687108607866515,6.472346294500901,0.0,7.277938572945661,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,4.394449154672439,0.0,5.501258210544727,0.0,0.0,0.0,0.0,2.0794415416798357,7.605890001053122,0.010015106244520844,2.0794415416798357,3.9318256327243257,0.0,5,0,56.97411938298393,13.159454902367415,2002.4446180557597,2002.394109998947,0.02979266043001072,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.9318256327243257,3.9318256327243257,8.699681400989514,1.791759469228055,2.0794415416798357,7.576097340623111,7.58629630715272,0.0,3,5,3,3,4,5.953243334287785,1,0.0,5.953243334287785,6.645090969505644,3,6.645090969505644,6.329720905522696,0.0,7.192182058713246,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.576097340623111,1,0.6931471805599453,5.733341276897746,3,3,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.605890001053122,0.03391871596366425,1.3862943611198906,3.9318256327243257,0.0,5,0,59.64836923989592,12.97481187502834,2002.4239026593768,2002.394109998947,0.019593693900401554,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.4339872044851463,4.143134726391533,8.909910726701899,1.6094379124341003,1.9459101490553132,7.560601162768557,7.576097340623111,0.0,3,3,2,3,1,0.0,1,0.0,6.759255270663693,6.759255270663693,3,6.759255270663693,0.0,0.0,6.759255270663693,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.560601162768557,1,1.0986122886681098,5.666426688112432,3,3,0.0,0.0,4.859812404361672,0.0,0.0,0.0,0.0,2.4849066497880004,7.605890001053122,0.04163037686692306,2.4849066497880004,3.4339872044851463,0.0,5,0,50.61630562822231,6.759255270663693,2002.4393988372315,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3.4339872044851463,3.9318256327243257,8.68710472813351,1.0986122886681098,1.6094379124341003,7.57095858316901,7.576097340623111,0.0,3,4,0,0,0,0.0,0,0.0,0.0,0.0,2,6.418364935936212,0.0,0.0,6.418364935936212,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.583756300707112,1,0.6931471805599453,5.733341276897746,3,2,0.0,0.0,3.258096538021482,0.0,0.0,0.0,0.0,2.3978952727983707,7.605890001053122,0.03343776562732792,2.3978952727983707,3.4339872044851463,0.0,5,0,34.44709804764949,6.418364935936212,2002.429041416831,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.4339872044851463,4.110873864173311,9.050288983827956,1.791759469228055,2.1972245773362196,7.562161631225652,7.576097340623111,0.0,4,3,2,3,1,0.0,1,0.0,6.437751649736401,6.437751649736401,3,6.675823221634848,0.0,0.0,6.675823221634848,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.582738488914411,1,0.6931471805599453,5.662960480135946,3,3,0.0,0.0,4.406719247264253,0.0,0.0,0.0,0.0,1.0986122886681098,7.605890001053122,0.0059940239402100914,1.0986122886681098,3.4339872044851463,0.0,5,0,49.457992318143965,6.675823221634848,2002.4378383687742,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.2626798770413155,4.110873864173311,9.169622538697624,1.6094379124341003,1.6094379124341003,7.555381944240273,7.576097340623111,0.0,4,4,2,3,1,0.0,1,0.0,6.519147287940395,6.519147287940395,3,6.726233402358747,6.519147287940395,0.0,7.32052696227274,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.5883236773352225,1,1.0986122886681098,6.580639137284949,3,3,0.0,0.0,5.081404364984463,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.008493680840326867,1.9459101490553132,4.2626798770413155,0.0,5,0,58.54674213359302,13.245380690299143,2002.4446180557597,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.2626798770413155,4.2626798770413155,9.036106025364846,1.9459101490553132,2.0794415416798357,7.550135342488429,7.576097340623111,0.0,3,3,2,4,1,0.0,1,0.0,6.822197390620491,6.822197390620491,4,6.994849985833071,6.822197390620491,0.0,7.60489448081162,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,5,2.1972245773362196,8,0.0,0,7.565793282428515,1,0.6931471805599453,5.8805329864007,3,3,0.0,5.4638318050256105,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.015558657641002505,1.9459101490553132,4.2626798770413155,0.0,5,0,59.70948733233864,13.817047376453562,2002.4498646575116,2002.394109998947,0.02979266043001072,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.2626798770413155,4.110873864173311,8.188966863648876,1.9459101490553132,2.0794415416798357,7.559038255443384,7.60489448081162,0.0,3,3,3,3,1,0.0,1,0.0,6.437751649736401,6.437751649736401,5,6.499787040655854,6.437751649736401,0.0,7.161622002939187,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,5,1.791759469228055,8,0.6931471805599453,4,7.559038255443384,1,0.6931471805599453,5.638354669333745,3,3,0.0,4.6443908991413725,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,0.024206930851796926,1.791759469228055,4.2626798770413155,0.0,5,0,55.557250289101546,12.937538690392255,2002.4409617445567,2002.394109998947,0.000995520241501957,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.4339872044851463,4.2528542323239575,8.101980731853192,1.6094379124341003,1.3862943611198906,7.555381944240273,7.576097340623111,0.0,3,3,3,3,1,0.0,1,0.0,6.437751649736401,6.437751649736401,5,6.705639094860003,0.0,0.0,6.705639094860003,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.6931471805599453,4,7.590404248557538,0,0.0,0.0,0,0,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.003994014295938264,1.9459101490553132,3.4339872044851463,0.0,5,0,42.16797697798612,6.705639094860003,2002.4446180557597,2002.394109998947,0.02979266043001072,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
