MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,YrBuilt_Sold,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,YearsSinceRemodel,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
4.110873864173311,4.61512051684126,9.472781556562168,1.9459101490553132,1.9459101490553132,7.585281078639126,7.585281078639126,6.3578422665081,3,4,4,3,3,6.1070228877422545,1,0.0,6.1070228877422545,6.799055862058796,3,7.075808863978387,6.8679744089702925,0.0,7.669961995473577,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.1972245773362196,8,0.6931471805599453,4,7.585281078639126,3,0.6931471805599453,6.234410725718371,3,3,0.0,4.290459441148391,0.0,0.0,5.53338948872752,0.0,0.0,1.9459101490553132,7.605890001053122,0.020608922413996034,1.9459101490553132,4.110873864173311,0.0,5,0,77.13085090147138,13.943783272948679,2002.4147189213609,2002.394109998947,0.020608922413996034,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.795790545596741,3.4965075614664802,8.412054873292933,1.9459101490553132,1.791759469228055,7.6004023345004,7.6004023345004,6.095824562432225,3,4,5,4,6,7.091742115095153,1,0.0,3.6109179126442243,7.121252453244542,5,7.198931240688173,0.0,0.0,7.198931240688173,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.6004023345004,3,1.0986122886681098,6.0063531596017325,3,3,0.0,5.298317366548036,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.604396348796338,0.003994014295938264,1.3862943611198906,4.795790545596741,0.0,5,0,61.53083248570167,7.198931240688173,2002.3995976654996,2002.3956036512036,0.003994014295938264,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.3694478524670215,9.230829038403499,2.1972245773362196,1.791759469228055,7.60489448081162,7.60489448081162,6.150602768446279,3,3,4,3,6,3.5263605246161616,1,0.0,7.333676395657684,7.355001921105257,5,7.355001921105257,0.0,0.0,7.355001921105257,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,4,7.60489448081162,2,1.3862943611198906,6.63200177739563,3,3,4.976733742420574,4.605170185988092,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,7.605392364814935,0.0004978840033151855,2.3978952727983707,3.044522437723423,1.0,5,0,68.88982804871071,7.355001921105257,2002.3951055191883,2002.3946076351851,0.0004978840033151855,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.394449154672439,9.09301972939964,1.791759469228055,1.791759469228055,7.581209826196346,7.581209826196346,4.204692619390966,3,3,3,3,1,0.0,1,0.0,6.97166860472579,6.97166860472579,4,6.97166860472579,0.0,0.0,6.97166860472579,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.5883236773352225,1,1.0986122886681098,6.135564891081739,3,3,4.31748811353631,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.60489448081162,0.02368465461527336,2.0794415416798357,3.044522437723423,0.0,5,0,56.03188892698425,6.97166860472579,2002.4187901738037,2002.3951055191883,0.02368465461527336,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4.394449154672439,4.2528542323239575,9.051461866908694,2.0794415416798357,1.791759469228055,7.59890045687141,7.599401333415815,3.1354942159291497,3,3,4,3,1,0.0,1,0.0,5.953243334287785,5.953243334287785,4,6.690842277418564,6.508769136971682,0.0,7.29641326877392,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,2.0794415416798357,8,0.6931471805599453,3,7.59890045687141,3,1.0986122886681098,5.993961427306569,3,3,4.795790545596741,4.290459441148391,0.0,0.0,0.0,0.0,6.55250788703459,1.791759469228055,7.605890001053122,0.0069895441817120485,1.791759469228055,4.394449154672439,0.0,5,0,63.922533080953244,13.199611414390246,2002.4010995431286,2002.394109998947,0.006488667637306378,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.804021044733257,9.684086987500752,2.1972245773362196,1.791759469228055,7.596894438144544,7.597396320212795,5.652489180268651,4,3,4,3,1,0.0,1,0.0,7.161622002939187,7.161622002939187,5,7.171656822768514,7.018401799069201,0.0,7.790696031174738,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,4,2.302585092994046,8,0.6931471805599453,3,7.596894438144544,1,1.0986122886681098,6.137727054086234,3,3,4.852030263919617,4.418840607796598,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.604396348796338,0.007501910651794397,1.6094379124341003,4.110873864173311,1.0,5,0,71.85319379719593,14.190058621837714,2002.4031055618555,2002.3956036512036,0.007000028583543205,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.812184355372417,9.385301574363845,1.9459101490553132,1.791759469228055,7.603897968521881,7.603897968521881,0.0,4,3,4,3,1,0.0,1,0.0,6.529418838262226,6.529418838262226,5,6.529418838262226,6.776506992372183,0.0,7.353081920515432,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,1.9459101490553132,8,0.6931471805599453,4,7.603897968521881,3,1.0986122886681098,5.993961427306569,3,3,4.61512051684126,3.6635616461296463,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.605890001053122,0.001992032531240362,1.3862943611198906,4.110873864173311,0.0,5,0,62.187974947688026,13.305925830634408,2002.3961020314782,2002.394109998947,0.001992032531240362,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.081404364984463,3.713572066704308,8.281977058867758,1.9459101490553132,1.791759469228055,7.605890001053122,7.605890001053122,4.343805421853684,4,3,4,3,1,0.0,1,0.0,6.418364935936212,6.418364935936212,5,6.418364935936212,6.418364935936212,0.0,7.110696122978827,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,4,1.6094379124341003,8,0.0,0,7.605890001053122,2,1.0986122886681098,6.270988431858299,3,3,0.0,5.459585514144159,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,7.605890001053122,0.0,1.9459101490553132,5.081404364984463,1.0,0,1,60.85408436015188,12.836729871872423,2002.394109998947,2002.394109998947,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3.9318256327243257,4.663439094112067,9.044403844431551,1.3862943611198906,1.0986122886681098,7.557994958530806,7.592366128519796,0.0,2,2,3,2,1,0.0,1,0.0,6.921658184151129,6.921658184151129,3,6.921658184151129,0.0,6.2422232654551655,7.3310603052186325,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,2,1.9459101490553132,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,5.056245805348308,0.0,0.0,0.0,0.0,2.3978952727983707,7.605890001053122,0.04789504252231591,2.3978952727983707,3.9318256327243257,0.0,1,0,53.10234686701911,6.921658184151129,2002.4420050414692,2002.394109998947,0.013523872533325765,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3.044522437723423,4.110873864173311,8.996032669324372,1.6094379124341003,1.791759469228055,7.598399329323964,7.59890045687141,0.0,3,3,4,3,6,6.3784261836515865,1,0.0,5.998936561946683,6.898714534329988,5,6.898714534329988,0.0,0.0,6.898714534329988,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.590404248557538,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.60489448081162,0.006495151487655448,2.1972245773362196,3.044522437723423,0.0,5,0,46.18041288208592,6.898714534329988,2002.401600670676,2002.3951055191883,0.0059940239402100914,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.110873864173311,8.881975184248867,1.6094379124341003,1.791759469228055,7.576097340623111,7.576097340623111,0.0,3,3,0,0,0,0.0,0,0.0,0.0,0.0,3,6.947937068614969,0.0,0.0,6.947937068614969,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.6094379124341003,8,0.0,0,7.576097340623111,1,1.0986122886681098,6.042632833682381,3,3,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.028299008173227058,2.0794415416798357,3.044522437723423,0.0,5,0,36.33255340099666,6.947937068614969,2002.4239026593768,2002.3956036512036,0.028299008173227058,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3.044522437723423,4.454347296253507,9.04793908261736,1.791759469228055,1.3862943611198906,7.581719640125308,7.581719640125308,5.318119993844216,3,3,3,3,3,6.398594934535208,1,0.0,6.455198563340122,7.119635638017636,3,7.119635638017636,0.0,0.0,7.119635638017636,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.9459101490553132,8,0.0,0,7.581719640125308,1,1.0986122886681098,6.175867270105761,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,7.604396348796338,0.02267670867103,2.5649493574615367,3.044522437723423,0.0,1,0,59.208974054749085,7.119635638017636,2002.4182803598746,2002.3956036512036,0.02267670867103,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3.4339872044851463,4.394449154672439,9.500095294588894,1.791759469228055,2.0794415416798357,7.561121589530238,7.604396348796338,0.0,3,4,4,3,5,6.570882962339584,1,0.0,5.099866427824199,6.776506992372183,5,6.872128101338986,0.0,0.0,6.872128101338986,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3,1.791759469228055,8,0.0,0,7.561121589530238,1,1.0986122886681098,6.07073772800249,3,3,0.0,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,2.1972245773362196,7.605890001053122,0.04476841152288369,2.1972245773362196,3.4339872044851463,1.0,5,0,55.96345725224808,6.872128101338986,2002.4388784104697,2002.394109998947,0.0014936522567836619,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5.25227342804663,4.110873864173311,8.881975184248867,1.9459101490553132,1.9459101490553132,7.555381944240273,7.6004023345004,0.0,3,3,3,2,3,6.953684210870537,1,0.0,5.1298987149230735,7.102499355774649,5,7.13966033596492,6.939253946041508,0.0,7.73718007783463,0.0,0.6931471805599453,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,3,2.302585092994046,8,0.6931471805599453,4,7.550135342488429,1,1.0986122886681098,6.2285110035911835,3,3,0.0,0.0,0.0,0.0,4.605170185988092,0.0,0.0,2.4849066497880004,7.60489448081162,0.049512536571346466,2.4849066497880004,5.25227342804663,0.0,5,0,64.82870687941076,14.078914282006428,2002.4446180557597,2002.3951055191883,0.004492146311219969,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.248495242049359,9.141847375530883,1.9459101490553132,1.791759469228055,7.599901959208498,7.599901959208498,0.0,3,4,4,3,6,6.47543271670409,1,0.0,5.176149732573829,6.715383386334681,5,6.80903930604298,6.782192056006791,0.0,7.488293515159428,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,4,2.0794415416798357,8,0.0,0,7.599901959208498,2,1.0986122886681098,6.529418838262226,3,3,0.0,5.093750200806762,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.60489448081162,0.004992521603121247,1.791759469228055,4.110873864173311,0.0,5,0,64.46000236947103,13.591231362049772,2002.4000980407916,2002.3951055191883,0.004992521603121247,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4.110873864173311,4.2528542323239575,9.186662244621605,1.9459101490553132,2.1972245773362196,7.597897950521784,7.597897950521784,4.23410650459726,5,4,4,4,5,5.739792912179234,1,0.0,5.916202062607435,6.523562306149512,4,6.523562306149512,6.673297967767654,0.0,7.293697720601438,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,3,1.9459101490553132,8,0.6931471805599453,3,7.597897950521784,3,1.0986122886681098,6.042632833682381,3,3,5.4510384535657,4.1588830833596715,0.0,0.0,0.0,0.0,6.175867270105761,1.6094379124341003,7.605890001053122,0.007992050531338002,1.6094379124341003,4.110873864173311,0.0,5,0,71.99629262760536,13.196860273917167,2002.4021020494781,2002.394109998947,0.007992050531338002,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
